Date,T5YIE,T10YIE,T5YIFR,Response 
1/19/2018,0.005025125628,0,0.004739336493,0.006122488296
1/20/2018,0,0,0,0.1274164765
1/21/2018,-0.02,0,0.01886792453,-0.1052580627
1/22/2018,0.02040816327,0,-0.01851851852,-0.0388038708
1/23/2018,-0.04,0,0.03773584906,-0.0255758842
1/24/2018,0.02083333333,0,-0.009090909091,0.003080625318
1/25/2018,-0.02551020408,0,0.02293577982,0.07073931401
1/26/2018,0.01047120419,0.01,0.008968609865,-0.002834205578
1/27/2018,-0.002590673575,0,0.002222222222,0.05351095888
1/28/2018,0.01038961039,0,-0.0044345898,0.123895673
1/29/2018,-0.01285347044,0,0.006681514477,-0.05164477943
1/30/2018,0.02604166667,0,-0.01327433628,-0.1015836904
1/31/2018,0.005076142132,0,0.004484304933,0.05097601167
2/1/2018,-0.02525252525,0,0.02232142857,-0.07319251922
2/2/2018,0,0.01,0.02620087336,-0.1202448388
2/3/2018,0.00518134715,-0.01,-0.02127659574,0.05573639944
2/4/2018,-0.01288659794,-0.01,-0.00652173913,-0.1336789188
2/5/2018,0.0182767624,0,-0.01531728665,-0.1666915373
2/6/2018,-0.0358974359,0,0.03111111111,0.1404360645
2/7/2018,0.01063829787,0,-0.008620689655,-0.04511918589
2/8/2018,-0.005263157895,0,-0.004347826087,0.07860346544
2/9/2018,-0.03174603175,-0.02,-0.008733624454,0.07614616221
2/10/2018,0.002732240437,0,0.006607929515,-0.02050358789
2/11/2018,0.0136239782,0,-0.01094091904,-0.05346741915
2/12/2018,-0.01075268817,0,0.01769911504,0.0597076268
2/13/2018,0.02173913043,-0.01,-0.0347826087,-0.02152679488
2/14/2018,0.01595744681,0.02,0.02252252252,0.0918631802
2/15/2018,0.04712041885,0.01,-0.02202643172,0.01078169887
2/16/2018,0,-0.01,-0.01801801802,0.01311532286
2/17/2018,0,0,0,0.03271517544
2/18/2018,0.02,0,-0.009174311927,-0.0504144074
2/19/2018,0.004901960784,0,0.00462962963,0.02472129306
2/20/2018,-0.00487804878,0,-0.004608294931,-0.05270207191
2/21/2018,0.009803921569,0.01,0.009259259259,-0.0505792647
2/22/2018,0,0,-0.009174311927,-0.04686605355
2/23/2018,-0.009708737864,0,0.01851851852,0.06797127507
2/24/2018,0.007352941176,0,-0.002272727273,-0.02806076992
2/25/2018,0.01216545012,0,-0.006833712984,0.006673983568
2/26/2018,-0.004807692308,0,0.004587155963,0.02389809878
2/27/2018,0.009661835749,0,-0.009132420091,0.01034673762
2/28/2018,-0.02392344498,0,0.01382488479,-0.0248363464
3/1/2018,-0.004901960784,-0.01,-0.01363636364,0.01365620092
3/2/2018,0,0.01,0.01843317972,-0.01135304859
3/3/2018,0.004926108374,0,0,-0.003101495671
3/4/2018,0.01715686275,0,-0.01583710407,0.01144143537
3/5/2018,-0.01204819277,0,0.01609195402,-0.01984526131
3/6/2018,0.0243902439,0,-0.03167420814,-0.04206413611
3/7/2018,0,0,0.009345794393,-0.07183768792
3/8/2018,-0.009523809524,-0.01,-0.009259259259,-0.06687362467
3/9/2018,-0.05769230769,0,0.06542056075,0.03507030351
3/10/2018,0.01530612245,0,-0.02192982456,-0.05630102391
3/11/2018,0.02261306533,-0.01,-0.033632287,0.04811291532
3/12/2018,-0.007371007371,0,0.01160092807,-0.02918814543
3/13/2018,0.01485148515,0,-0.02293577982,-0.01073450531
3/14/2018,-0.00487804878,-0.01,-0.01408450704,-0.1141688059
3/15/2018,0.01470588235,0,-0.004761904762,-0.003167639304
3/16/2018,-0.009661835749,0,0.00956937799,-0.01870452351
3/17/2018,-0.00243902439,0,0.002369668246,-0.07977892539
3/18/2018,0,0,0,-0.03170622288
3/19/2018,-0.002444987775,0,0.002364066194,0.03608441709
3/20/2018,0.004901960784,0,-0.004716981132,0.002000294993
3/21/2018,-0.04390243902,0,0.05213270142,0.01319101303
3/22/2018,0.03571428571,0,-0.04054054054,-0.04349337789
3/23/2018,-0.009852216749,0,0,-0.004068620178
3/24/2018,0,0,0.004694835681,-0.0162849144
3/25/2018,-0.01741293532,0,0.01635514019,-0.01158593733
3/26/2018,0.01772151899,0,-0.01149425287,-0.06249464943
3/27/2018,-0.03482587065,0,0.02325581395,-0.08069462158
3/28/2018,-0.01546391753,-0.01,-0.004545454545,-0.007239412376
3/29/2018,0.005235602094,0,-0.004566210046,-0.1352415249
3/30/2018,0,0,0,0.02246695716
3/31/2018,0.03645833333,0,-0.03211009174,0.002006777018
4/1/2018,0,0.01,0.01421800948,-0.04254300485
4/2/2018,0,-0.01,-0.01401869159,0.01605396797
4/3/2018,0,0.01,0.02843601896,0.082925983
4/4/2018,0.02512562814,0,-0.02304147465,-0.08524485587
4/5/2018,-0.05392156863,0,0.05188679245,0.004956288706
4/6/2018,0.0414507772,0,-0.04484304933,-0.03148815457
4/7/2018,0.002487562189,0,-0.00234741784,0.03734657778
4/8/2018,-0.002481389578,0,0.007058823529,0.03792713959
4/9/2018,0.004975124378,0,-0.009345794393,-0.005072968642
4/10/2018,-0.009900990099,0,0.01886792453,0.04409996814
4/11/2018,0.03,0.01,0,0.0356470952
4/12/2018,-0.004854368932,0.01,0.02314814815,0.138039974
4/13/2018,-0.01951219512,0,0.01809954751,0.007002426227
4/14/2018,0.01741293532,0,-0.02,0.01133314449
4/15/2018,0,0,0.004535147392,0.06373054053
4/16/2018,0.01711491443,0,-0.02483069977,-0.03624780569
4/17/2018,-0.03365384615,0.01,0.05092592593,-0.01556754387
4/18/2018,0.01492537313,0.01,0.004405286344,0.04071401917
4/19/2018,0.03921568627,0,-0.02631578947,0.08741674793
4/20/2018,-0.009433962264,0,0.009009009009,0.0810260012
4/21/2018,0.002380952381,0,0.002232142857,-0.0181406102
4/22/2018,0,0,0,0.03028462904
4/23/2018,0.002375296912,0,0.002227171492,0.03421494775
4/24/2018,-0.004739336493,0,-0.004444444444,0.09737285236
4/25/2018,-0.004761904762,0,0.004464285714,-0.1285586653
4/26/2018,0.004784688995,0,0.004444444444,0.07661078318
4/27/2018,-0.004761904762,0,-0.004424778761,-0.02168926883
4/28/2018,0.002392344498,0,-0.002222222222,0.0530831358
4/29/2018,0,0,-0.004454342984,0.01108568776
4/30/2018,0.002386634845,0,0.002237136465,-0.03043186139
5/1/2018,-0.004761904762,0,-0.004464285714,0.006529347708
5/2/2018,0,0,0.008968609865,0.0211446847
5/3/2018,0,0,-0.008888888889,0.1379732072
5/4/2018,0,0,0,0.003374623719
5/5/2018,0.004784688995,0,0,0.04095422126
5/6/2018,0.002380952381,0,-0.002242152466,-0.02803945619
5/7/2018,0.002375296912,0,0.002247191011,-0.05517052064
5/8/2018,-0.004739336493,0,-0.004484304933,0.002884995891
5/9/2018,0.01428571429,0.01,0.004504504505,-0.00183618934
5/10/2018,-0.004694835681,0,-0.004484304933,-0.03404808652
5/11/2018,0.004716981132,-0.01,-0.02252252252,-0.06509001463
5/12/2018,-0.00234741784,0,0.002304147465,0.01010809928
5/13/2018,0.004705882353,0.01,0.009195402299,0.06877144838
5/14/2018,-0.007025761124,-0.01,-0.006833712984,0.0003107915334
5/15/2018,0.0141509434,0.01,0.01376146789,-0.03157250118
5/16/2018,0.004651162791,0,-0.01357466063,-0.00486616223
5/17/2018,0,0,-0.009174311927,-0.04810491501
5/18/2018,-0.009259259259,0,0,0.03147975656
5/19/2018,0.002336448598,0,0.002314814815,0.003038021903
5/20/2018,-0.002331002331,0,0.002309468822,0.02796639945
5/21/2018,0.004672897196,0,0,-0.02180017748
5/22/2018,-0.009302325581,0,0,-0.07467243217
5/23/2018,-0.004694835681,0,-0.004608294931,-0.0974992444
5/24/2018,-0.004716981132,-0.01,-0.01388888889,0.02943994508
5/25/2018,-0.03317535545,-0.01,0.004694835681,-0.02690844085
5/26/2018,0,0,0,0.004376968692
5/27/2018,-0.02941176471,-0.02,-0.01869158879,-0.02654162085
5/28/2018,0.005050505051,0,0.004761904762,-0.09754350346
5/29/2018,-0.005025125628,0,-0.004739336493,0.09568693049
5/30/2018,0.0101010101,0.01,0.009523809524,-0.009370512403
5/31/2018,0.015,0,-0.004716981132,0.03268847754
6/1/2018,0.01477832512,0.01,0.004739336493,0.00283837515
6/2/2018,0,0.01,0.0141509434,0.01594915478
6/3/2018,-0.002427184466,0.01,0.02093023256,0.04753472595
6/4/2018,0.002433090024,0,-0.006833712984,-0.04011067805
6/5/2018,-0.004854368932,0,0.01376146789,0.02642266039
6/6/2018,0.00487804878,0,0.004524886878,-0.01294589443
6/7/2018,0.009708737864,0,-0.01801801802,0.004929886739
6/8/2018,-0.009615384615,-0.01,-0.009174311927,-0.003755783335
6/9/2018,0.004854368932,0,0.00462962963,-0.002775096505
6/10/2018,0.002415458937,0,0.006912442396,-0.1218007998
6/11/2018,0.002409638554,0,-0.002288329519,0.003290633112
6/12/2018,-0.004807692308,0,0.004587155963,-0.0649524549
6/13/2018,0.009661835749,0,-0.01826484018,-0.03907421892
6/14/2018,-0.00956937799,0,0.009302325581,0.09291718269
6/15/2018,0.004830917874,0,-0.004608294931,-0.05003493699
6/16/2018,0,0,0,0.0108842878
6/17/2018,-0.002403846154,0,0.002314814815,-0.00112543844
6/18/2018,0.002409638554,0,-0.002309468822,0.04122018496
6/19/2018,-0.004807692308,0,0.00462962963,0.0341656839
6/20/2018,-0.004830917874,0,0.004608294931,-0.001201347165
6/21/2018,-0.004854368932,0,-0.004587155963,-0.01811620455
6/22/2018,0.009756097561,0,0,-0.1158430719
6/23/2018,-0.002415458937,0,-0.006912442396,0.01956260388
6/24/2018,0,0,0,-0.03744683921
6/25/2018,-0.002421307506,0,-0.006960556845,0.008340177359
6/26/2018,0.004854368932,0.01,0.01401869159,-0.05659695715
6/27/2018,0,0,-0.009216589862,0.004593030409
6/28/2018,0,0,-0.009302325581,-0.02717553351
6/29/2018,-0.004830917874,0,0.01408450704,0.01495837678
6/30/2018,0.002427184466,0.01,0.01157407407,0.05044357088
7/1/2018,0.004842615012,0,0,0.0006218341631
7/2/2018,-0.002409638554,0,0.0114416476,0.04953901927
7/3/2018,0.004830917874,-0.01,-0.02262443439,-0.02377429893
7/4/2018,0.003205128205,0,0,0.0109551587
7/5/2018,0.006389776358,0,0,-0.001992975407
7/6/2018,-0.009523809524,0,0,0.002376635473
7/7/2018,0.004807692308,0,0,0.02455074265
7/8/2018,0.002392344498,0,0.002314814815,0.01441864338
7/9/2018,0.002386634845,0,-0.002309468822,-0.02719923499
7/10/2018,-0.004761904762,0,0.00462962963,-0.08346232626
7/11/2018,-0.00956937799,-0.01,-0.009216589862,0.02453329884
7/12/2018,-0.004830917874,0,-0.004651162791,-0.03999388072
7/13/2018,0.004854368932,0,0.004672897196,0.01005622359
7/14/2018,-0.004830917874,0,0,0.005157481337
7/15/2018,-0.009708737864,0,0,0.03529090444
7/16/2018,0.004901960784,0,0,0.06021625499
7/17/2018,-0.009756097561,0,0,0.05175179766
7/18/2018,0,0,0,-0.04575757781
7/19/2018,-0.009852216749,0,0.009302325581,-0.02265514291
7/20/2018,0.004975124378,0.01,0.01382488479,-0.03890591367
7/21/2018,-0.002475247525,0,0.002272727273,0.02826539117
7/22/2018,-0.004962779156,0,0.004535147392,-0.008452160132
7/23/2018,0.002493765586,0,-0.002257336343,-0.0150464212
7/24/2018,-0.004975124378,0,0.004524886878,0.05149205068
7/25/2018,0.005,0.01,0.01351351351,-0.003583214768
7/26/2018,-0.004975124378,-0.01,-0.01333333333,-0.01801903073
7/27/2018,0,0,0.009009009009,0.01234399694
7/28/2018,0.0025,0,0.002232142857,-0.00502846118
7/29/2018,0,0,0,-0.001072072876
7/30/2018,0.002493765586,0,0.002227171492,-0.02226536923
7/31/2018,-0.004975124378,0,-0.004444444444,-0.05190946085
8/1/2018,0,0,0.008928571429,-0.03071363358
8/2/2018,-0.005,0,-0.004424778761,-0.01808125728
8/3/2018,0.005025125628,0,-0.004444444444,0.01448147335
8/4/2018,-0.005,0,0,-0.02600748077
8/5/2018,0,0,0.004464285714,0.005412005509
8/6/2018,-0.005025125628,0,-0.004444444444,-0.008456391392
8/7/2018,0.0101010101,0.01,0.008928571429,-0.06500090356
8/8/2018,-0.01,-0.01,-0.008849557522,-0.0628993238
8/9/2018,-0.005050505051,0,0.004464285714,0.027422376
8/10/2018,0.005076142132,-0.01,-0.02222222222,-0.08569248596
8/11/2018,0.002525252525,0,0.002272727273,-0.03651470503
8/12/2018,0.002518891688,0,-0.002267573696,-0.005894087974
8/13/2018,0,0,0.004545454545,-0.1068733515
8/14/2018,0,0,-0.009049773756,-0.03201746554
8/15/2018,-0.01005025126,0,0,0.02258913188
8/16/2018,0,0,0,0.01735246654
8/17/2018,-0.005076142132,0,0.004566210046,0.09950375038
8/18/2018,-0.002551020408,0,-0.002272727273,-0.06604953225
8/19/2018,0.002557544757,0,-0.002277904328,0.02044977726
8/20/2018,-0.005102040816,0,0,-0.08631446359
8/21/2018,0.01025641026,0,0,0.02587056582
8/22/2018,-0.005076142132,0,0.004566210046,-0.03672981
8/23/2018,0.01530612245,0,-0.004545454545,0.0222782793
8/24/2018,0,0,0,0.02023434961
8/25/2018,0.002512562814,0,0.006849315068,-0.0120531047
8/26/2018,0,0,0.009070294785,-0.01546437163
8/27/2018,0.002506265664,0,-0.002247191011,0.04032601344
8/28/2018,-0.005,0,0.004504504505,0.03703356767
8/29/2018,0.005025125628,0,0.004484304933,-0.02502551174
8/30/2018,-0.005,-0.01,-0.01339285714,-0.0164211366
8/31/2018,-0.005025125628,-0.01,-0.01357466063,-0.006312339473
9/1/2018,0,0,0,0.04691437899
9/2/2018,0.005050505051,0.01,0.01376146789,-0.0005681699609
9/3/2018,-0.002512562814,0,-0.002262443439,-0.02601831975
9/4/2018,0.002518891688,0,0.002267573696,-0.01270989374
9/5/2018,-0.005025125628,0,-0.004524886878,-0.1991649044
9/6/2018,-0.005050505051,0,-0.004545454545,0.003051721831
9/7/2018,0.005076142132,0.01,0.01369863014,-0.05758917593
9/8/2018,0,0,0,-0.08534878083
9/9/2018,0.007575757576,0,0.002252252252,-0.007314644007
9/10/2018,-0.007518796992,0,-0.002247191011,0.002968104469
9/11/2018,0.01515151515,0.01,0.004504504505,-0.06305004631
9/12/2018,0.004975124378,0,-0.004484304933,-0.006767513333
9/13/2018,-0.0198019802,-0.01,0,0.1558611857
9/14/2018,0.0101010101,0,-0.009009009009,-0.0008969084289
9/15/2018,-0.0025,0,0.002272727273,0.05505787629
9/16/2018,0.002506265664,0.01,0.01133786848,-0.01308336343
9/17/2018,-0.005,-0.01,-0.008968609865,-0.105321246
9/18/2018,0.01005025126,0.01,0.01809954751,0.06660418327
9/19/2018,0.004975124378,0.01,0.01333333333,-0.002676136145
9/20/2018,0,0,0,0.06966797469
9/21/2018,0,0,0,0.1041559449
9/22/2018,0.002475247525,0,0.002192982456,-0.02863706752
9/23/2018,0.007407407407,0,-0.002188183807,0.01740139211
9/24/2018,-0.004901960784,0,0.004385964912,-0.06625266161
9/25/2018,0.009852216749,0,-0.008733624454,-0.04364340329
9/26/2018,-0.00487804878,-0.01,-0.01321585903,-0.01325624437
9/27/2018,0,0,0.008928571429,0.06012078609
9/28/2018,-0.004901960784,0,-0.004424778761,-0.02728963899
9/29/2018,0.002463054187,0,-0.002222222222,0.04239211151
9/30/2018,0,0,-0.008908685969,0.002882796896
10/1/2018,0.002457002457,0,0.006741573034,-0.005515393968
10/2/2018,-0.004901960784,-0.01,-0.01339285714,-0.02200005797
10/3/2018,0.0197044335,0.02,0.01809954751,-0.02526772222
10/4/2018,-0.004830917874,0,0.004444444444,0.007613573909
10/5/2018,-0.004854368932,0,0.004424778761,0.02599890371
10/6/2018,0,0,0,-0.01218868693
10/7/2018,0,0,0.008810572687,0.003220205434
10/8/2018,-0.00243902439,0,-0.002183406114,0.01612996824
10/9/2018,0.002444987775,0,0.002188183807,-0.005982147723
10/10/2018,-0.00487804878,0,-0.004366812227,-0.00852943924
10/11/2018,-0.02450980392,-0.02,-0.01315789474,-0.1509743857
10/12/2018,0,0,0,0.02815582743
10/13/2018,0.002512562814,0,0.002222222222,0.01825686191
10/14/2018,0.005012531328,0,0,-0.02289911084
10/15/2018,-0.002493765586,0,0.0022172949,0.06525741707
10/16/2018,0.005,0,-0.004424778761,-0.00398271892
10/17/2018,-0.004975124378,0,0.004444444444,-0.009874203511
10/18/2018,-0.005,-0.01,-0.02212389381,-0.01696712362
10/19/2018,-0.005025125628,0,0.01357466063,0.0008729364547
10/20/2018,0,0,0,0.006205747585
10/21/2018,-0.0101010101,0,0,-0.001273749353
10/22/2018,0.01020408163,0,0,-0.005777674044
10/23/2018,-0.0202020202,-0.01,0,-0.007329779411
10/24/2018,-0.005154639175,-0.01,-0.01339285714,-0.005916759947
10/25/2018,-0.0103626943,-0.01,-0.009049773756,0.001124523202
10/26/2018,0.01047120419,0,0,0.004706709307
10/27/2018,-0.002590673575,0,0.002283105023,0.001360479318
10/28/2018,-0.005194805195,0,0,0.002540113851
10/29/2018,0.002610966057,0,0.002277904328,-0.03944796605
10/30/2018,-0.005208333333,0,-0.004545454545,0.008675296275
10/31/2018,-0.005235602094,0,0.004566210046,0.003521294046
11/1/2018,-0.01052631579,-0.01,-0.01818181818,0.01007018894
11/2/2018,0.01595744681,0.02,0.02314814815,0.01488866512
11/3/2018,0,0,0,-0.007893288892
11/4/2018,0.002617801047,0,0.002262443439,0.0546925406
11/5/2018,-0.002610966057,0,-0.002257336343,-0.009918333564
11/6/2018,0.005235602094,0,0.004524886878,0.04191286683
11/7/2018,0.005208333333,0,-0.004504504505,0.0005920921879
11/8/2018,-0.00518134715,0,0.004524886878,-0.02221353742
11/9/2018,-0.01041666667,-0.01,-0.01801801802,-0.01166874038
11/10/2018,0,0,0,0.008352336823
11/11/2018,-0.01052631579,-0.01,-0.009174311927,-0.001632094942
11/12/2018,-0.007978723404,0,-0.002314814815,-0.007911515793
11/13/2018,0.008042895442,0,0.002320185615,-0.01262122093
11/14/2018,-0.01595744681,-0.01,-0.00462962963,-0.1205744863
11/15/2018,0,0,0,-0.001429152965
11/16/2018,0.01621621622,0.01,0.004651162791,-0.03127209636
11/17/2018,-0.007978723404,-0.01,-0.006944444444,0.0027449577
11/18/2018,-0.01608579088,-0.01,-0.009324009324,0.006242954901
11/19/2018,0.008174386921,0.01,0.002352941176,-0.1537470119
11/20/2018,-0.01621621622,-0.01,-0.004694835681,-0.1185677527
11/21/2018,-0.005494505495,0,0.004716981132,0.03316793073
11/22/2018,-0.01104972376,0,0.004694835681,-0.06942551169
11/23/2018,-0.01117318436,0,0.004672897196,-0.02232318854
11/24/2018,0.002824858757,0,-0.002325581395,-0.0850224986
11/25/2018,-0.01126760563,-0.01,-0.01398601399,0.02150693081
11/26/2018,0.01424501425,0.01,0.01182033097,-0.06471138177
11/27/2018,-0.02808988764,-0.03,-0.02336448598,0.01257367351
11/28/2018,0.005780346821,0.02,0.02392344498,0.1082321104
11/29/2018,0.02873563218,0.02,0.01401869159,-0.03401570685
11/30/2018,-0.01117318436,-0.01,0,-0.03890711529
12/1/2018,-0.002824858757,0,-0.002304147465,0.04475571627
12/2/2018,-0.008498583569,-0.01,-0.006928406467,-0.01662986214
12/3/2018,0.005714285714,0.01,0.004651162791,-0.0644777122
12/4/2018,-0.01136363636,-0.01,-0.009259259259,0.01038733152
12/5/2018,-0.02107279693,-0.02,-0.01090342679,-0.06663047055
12/6/2018,-0.00782778865,-0.01,-0.003149606299,-0.1101816091
12/7/2018,-0.005917159763,-0.01,-0.004739336493,0.01610838251
12/8/2018,-0.008928571429,-0.01,-0.007142857143,-0.0147240641
12/9/2018,-0.01801801802,-0.02,-0.01438848921,0.02695589535
12/10/2018,0.009174311927,0.01,0.007299270073,-0.03793030863
12/11/2018,-0.01818181818,-0.02,-0.01449275362,-0.02900554513
12/12/2018,0,0,0,0.02574570058
12/13/2018,0,0,0,-0.04219795515
12/14/2018,-0.01234567901,-0.01,0,-0.02557704196
12/15/2018,-0.00625,0,0,0.001835868578
12/16/2018,-0.006289308176,0,0,0.01256521936
12/17/2018,0,0,0,0.1048861763
12/18/2018,0,0,0,0.06340501321
12/19/2018,-0.01265822785,-0.01,0,-0.002119196856
12/20/2018,-0.01923076923,-0.02,-0.02450980392,0.1523373645
12/21/2018,0.01307189542,0.01,0,-0.05709153768
12/22/2018,-0.009677419355,-0.01,-0.002512562814,0.06214466131
12/23/2018,-0.009771986971,-0.01,-0.002518891688,0.1275110039
12/24/2018,0,0,0,0.06447063155
12/25/2018,0.01315789474,0,-0.006734006734,-0.07333748341
12/26/2018,0.01948051948,0.01,0.001694915254,0.02022176452
12/27/2018,-0.02547770701,-0.02,-0.01015228426,-0.1124531017
12/28/2018,-0.006535947712,-0.01,-0.005128205128,0.1717545716
12/29/2018,-0.003289473684,-0.01,-0.007731958763,0.01833849229
12/30/2018,-0.003300330033,-0.01,-0.007792207792,0.005297771151
12/31/2018,0,0,0,-0.04609868411
1/1/2019,-0.008830022075,-0.01,-0.006980802792,0.05470271341
1/2/2019,-0.004454342984,0,0.007029876977,0.1092024191
1/3/2019,0,-0.01,-0.02094240838,-0.04108124266
1/4/2019,0.06040268456,0.05,0.03743315508,0.0407869485
1/5/2019,0.009493670886,0.01,0.002577319588,0.01079430534
1/6/2019,0.02507836991,0.02,0.01028277635,0.003176686327
1/7/2019,-0.01529051988,-0.01,-0.007633587786,-0.03730737832
1/8/2019,0.03105590062,0.02,0.01538461538,-0.009862105654
1/9/2019,0.01204819277,0.01,0,0.002568714612
1/10/2019,-0.01785714286,-0.01,-0.005050505051,-0.1463029141
1/11/2019,0.006060606061,0.01,0.0152284264,-0.01061808983
1/12/2019,-0.006024096386,-0.01,-0.005,-0.006769660363
1/13/2019,-0.009090909091,-0.01,-0.002512562814,-0.07377446427
1/14/2019,0.003058103976,0,-0.002518891688,0.1057888712
1/15/2019,-0.006097560976,0,0.005050505051,-0.05512486906
1/16/2019,0.006134969325,0.01,0.005025125628,0.01283429625
1/17/2019,0,-0.02,-0.03,0.001267166435
1/18/2019,0.01829268293,0.02,0.02577319588,-0.02797530098
1/19/2019,0,0,0,0.03496052603
1/20/2019,-0.02395209581,-0.02,-0.02010050251,-0.04843602108
1/21/2019,0.003067484663,0,0.002564102564,-0.006228988105
1/22/2019,-0.003058103976,0,-0.002557544757,0.009474872408
1/23/2019,0.006134969325,0.01,0.005128205128,-0.01051587867
1/24/2019,-0.01219512195,-0.02,-0.02040816327,-0.003783594983
1/25/2019,0.01234567901,0.01,0.01041666667,-0.01299630756
1/26/2019,-0.006097560976,0,0,0.001093262725
1/27/2019,-0.006134969325,0,0,-0.02544227495
1/28/2019,0,0,0,-0.06044056071
1/29/2019,0,0,0,-0.007847316412
1/30/2019,0.03703703704,0.03,0.03092783505,0.02987894652
1/31/2019,0.0119047619,0.01,0,-0.01825119208
2/1/2019,0.01176470588,0.02,0.02,0.00666752304
2/2/2019,0,0,-0.004901960784,0.02610411094
2/3/2019,0,0,-0.004926108374,-0.02744428811
2/4/2019,0,0,0,0.004200982625
2/5/2019,0,0,0,-0.003358995164
2/6/2019,-0.005813953488,-0.01,-0.00495049505,-0.02321358795
2/7/2019,-0.01169590643,-0.01,-0.009950248756,-0.007145237161
2/8/2019,0,-0.01,-0.02010050251,0.1394732515
2/9/2019,0,0,0,0.003715709019
2/10/2019,0.005917159763,0,0,0.04614788308
2/11/2019,-0.005882352941,0,0,-0.03295937582
2/12/2019,0.01183431953,0.01,0,0.01038604645
2/13/2019,0.02923976608,0.02,0.005128205128,-0.00210323538
2/14/2019,-0.01136363636,-0.01,0,-0.00830538358
2/15/2019,0.005747126437,0.01,0.005102040816,0.008876971656
2/16/2019,0,0,0,0.006802642625
2/17/2019,0.005714285714,0.01,0.005076142132,0.0862313326
2/18/2019,0.008522727273,0.01,0.002525252525,0.08542980453
2/19/2019,-0.008450704225,-0.01,-0.002518891688,-0.007513719513
2/20/2019,0.01704545455,0.01,0.005050505051,0.02503138101
2/21/2019,0.005586592179,0.01,0.01507537688,-0.01838586437
2/22/2019,0.01111111111,0,-0.009900990099,0.02825381381
2/23/2019,0,0,0.005,0.06778492507
2/24/2019,0,0,0.004975124378,-0.1366009808
2/25/2019,0,0,0,0.02279048967
2/26/2019,0,0,0,-0.01427377433
2/27/2019,0.01098901099,0.01,0,-0.01225527447
2/28/2019,0,0.01,0.0198019802,0.005818995664
3/1/2019,0.005434782609,0.01,0.004854368932,-0.007120407198
3/2/2019,-0.002702702703,-0.01,-0.007246376812,-0.01566400243
3/3/2019,-0.005420054201,-0.01,-0.009732360097,-0.0004665834855
3/4/2019,0.00272479564,0,0.002457002457,-0.04723159863
3/5/2019,-0.005434782609,-0.01,-0.004901960784,0.0726718513
3/6/2019,-0.01092896175,-0.01,-0.009852216749,0.01121784885
3/7/2019,-0.005524861878,-0.01,-0.004975124378,-0.004687200933
3/8/2019,0,0,0,-0.02269629807
3/9/2019,0.005555555556,0,0,0.0200348075
3/10/2019,0.002762430939,0,-0.0025,-0.01149907383
3/11/2019,0.002754820937,0,0.002506265664,-0.01868853525
3/12/2019,-0.005494505495,-0.01,-0.005,0.01125175703
3/13/2019,0.01657458564,0.01,0.005025125628,-0.0103071742
3/14/2019,0.005434782609,0.01,0.015,0.0003582648541
3/15/2019,0.005405405405,0,-0.004926108374,0.02794593643
3/16/2019,0.005376344086,0.01,0.00495049505,0.03771212337
3/17/2019,-0.002673796791,0,0.007389162562,-0.01829070885
3/18/2019,0.008042895442,0,-0.002444987775,-0.001323430833
3/19/2019,-0.01595744681,-0.01,0.004901960784,0.002317274523
3/20/2019,0.01621621622,0.01,-0.00487804878,0.008468894988
3/21/2019,-0.01063829787,0,0.009803921569,-0.02867300349
3/22/2019,-0.03225806452,-0.03,-0.02912621359,0.005037630182
3/23/2019,-0.008333333333,-0.01,-0.0025,0.008917296829
3/24/2019,-0.01400560224,-0.01,-0.007518796992,-0.007435857599
3/25/2019,0.005681818182,0.01,0.005050505051,-0.01576140571
3/26/2019,-0.01129943503,-0.01,-0.01005025126,0.001227165403
3/27/2019,-0.005714285714,-0.01,-0.0152284264,0.03761428239
3/28/2019,-0.01149425287,-0.01,0,-0.008623905991
3/29/2019,0.03488372093,0.03,0.0206185567,0.03378877241
3/30/2019,0.01123595506,0.01,0,0.002764342414
3/31/2019,0.008333333333,0.01,0.002525252525,0.005757315636
4/1/2019,0.002754820937,0,-0.002518891688,-0.01156857761
4/2/2019,-0.005494505495,0,0.005050505051,0.1472140509
4/3/2019,0,0.01,0.01005025126,-0.02074314728
4/4/2019,0,-0.01,-0.009950248756,-0.01749144535
4/5/2019,-0.01104972376,0,0.01005025126,0.04555711861
4/6/2019,0.005586592179,0,0,0.003986243504
4/7/2019,0.002777777778,0,0.002487562189,0.05538974561
4/8/2019,0.002770083102,0,-0.002481389578,0.03430231034
4/9/2019,-0.005524861878,0,0.004975124378,-0.02489720755
4/10/2019,0.01666666667,0.02,0.01485148515,0.002337766255
4/11/2019,-0.005464480874,0,0.00487804878,-0.06724133557
4/12/2019,0.02197802198,0.01,-0.009708737864,-0.004575389361
4/13/2019,-0.002688172043,0,-0.002450980392,0.005308045131
4/14/2019,0,0,0.004914004914,0.02115027336
4/15/2019,-0.00269541779,-0.01,-0.007334963325,-0.0343356042
4/16/2019,0.005405405405,0.01,0.01477832512,0.03999404646
4/17/2019,-0.01075268817,-0.01,-0.009708737864,-0.007943748274
4/18/2019,0.01086956522,0.01,0,0.0375315162
4/19/2019,0,0,0,0.0001934002452
4/20/2019,0.005376344086,0,-0.004901960784,0.002757422874
4/21/2019,0,0,0,-0.02046234972
4/22/2019,0,0,0,0.009561655995
4/23/2019,0,0,0,-0.003907973963
4/24/2019,0,0.01,0.009852216749,-0.03226331442
